;num_obs;lambda;metric
61;128;0.0011721022975334804;0.4952380952380952
62;128;0.0013738237958832624;0.5
63;128;0.0016102620275609393;0.5048543689320388
64;128;0.0018873918221350976;0.48
65;128;0.00221221629107045;0.48
66;128;0.002592943797404667;0.48979591836734687
67;128;0.0030391953823131978;0.48421052631578954
68;128;0.003562247890262444;0.4946236559139786
69;128;0.0041753189365604;0.4943820224719101
70;128;0.004893900918477494;0.48275862068965514
71;128;0.005736152510448681;0.5
72;128;0.006723357536499335;0.5194805194805194
73;128;0.007880462815669913;0.5633802816901408
74;128;0.009236708571873866;0.5970149253731343
75;128;0.010826367338740546;0.6031746031746033
76;128;0.01268961003167922;0.6229508196721312
77;128;0.01487352107293511;0.6440677966101694
78;128;0.017433288221999882;0.6666666666666667
79;128;0.020433597178569417;0.6909090909090909
80;128;0.02395026619987486;0.6666666666666667
81;128;0.02807216203941177;0.6250000000000001
82;128;0.03290344562312668;0.6250000000000001
83;128;0.03856620421163472;0.6222222222222222
84;128;0.04520353656360243;0.5714285714285714
85;128;0.05298316906283707;0.5714285714285714
86;128;0.06210169418915616;0.5263157894736842
87;128;0.0727895384398315;0.5405405405405406
88;128;0.08531678524172806;0.45714285714285713
89;128;0.1;0.45714285714285713
90;291;0.001;0.52
91;291;0.0011721022975334804;0.52
92;291;0.0013738237958832624;0.5252525252525253
93;291;0.0016102620275609393;0.5252525252525253
94;291;0.0018873918221350976;0.510204081632653
95;291;0.00221221629107045;0.5376344086021505
96;291;0.002592943797404667;0.5454545454545455
97;291;0.0030391953823131978;0.5647058823529412
98;291;0.003562247890262444;0.5783132530120482
99;291;0.0041753189365604;0.5974025974025975
100;291;0.004893900918477494;0.6133333333333334
101;291;0.005736152510448681;0.6571428571428571
102;291;0.006723357536499335;0.6764705882352942
103;291;0.007880462815669913;0.6865671641791045
104;291;0.009236708571873866;0.7419354838709677
105;291;0.010826367338740546;0.711864406779661
106;291;0.01268961003167922;0.7241379310344828
107;291;0.01487352107293511;0.7368421052631577
108;291;0.017433288221999882;0.7307692307692308
109;291;0.020433597178569417;0.7346938775510203
110;291;0.02395026619987486;0.7727272727272727
111;291;0.02807216203941177;0.7441860465116279
112;291;0.03290344562312668;0.7142857142857143
113;291;0.03856620421163472;0.6829268292682926
114;291;0.04520353656360243;0.6153846153846153
115;291;0.05298316906283707;0.6153846153846153
116;291;0.06210169418915616;0.5
117;291;0.0727895384398315;0.5
118;291;0.08531678524172806;0.5
119;291;0.1;0.45714285714285713
120;661;0.001;0.5306122448979591
121;661;0.0011721022975334804;0.5591397849462365
122;661;0.0013738237958832624;0.5434782608695653
123;661;0.0016102620275609393;0.5617977528089888
124;661;0.0018873918221350976;0.5517241379310346
125;661;0.00221221629107045;0.5647058823529412
126;661;0.002592943797404667;0.5783132530120482
127;661;0.0030391953823131978;0.6133333333333334
128;661;0.003562247890262444;0.6133333333333334
129;661;0.0041753189365604;0.6301369863013698
130;661;0.004893900918477494;0.6571428571428571
131;661;0.005736152510448681;0.6969696969696971
132;661;0.006723357536499335;0.7187499999999999
133;661;0.007880462815669913;0.7796610169491525
134;661;0.009236708571873866;0.7857142857142857
135;661;0.010826367338740546;0.8076923076923077
136;661;0.01268961003167922;0.7843137254901961
137;661;0.01487352107293511;0.7999999999999999
138;661;0.017433288221999882;0.8333333333333334
139;661;0.020433597178569417;0.8085106382978724
140;661;0.02395026619987486;0.782608695652174
141;661;0.02807216203941177;0.7555555555555556
142;661;0.03290344562312668;0.7142857142857143
143;661;0.03856620421163472;0.65
144;661;0.04520353656360243;0.6153846153846153
145;661;0.05298316906283707;0.5789473684210525
146;661;0.06210169418915616;0.5405405405405406
147;661;0.0727895384398315;0.5
148;661;0.08531678524172806;0.45714285714285713
149;661;0.1;0.45714285714285713
150;1500;0.001;0.5625
151;1500;0.0011721022975334804;0.6
152;1500;0.0013738237958832624;0.6428571428571429
153;1500;0.0016102620275609393;0.6585365853658536
154;1500;0.0018873918221350976;0.6749999999999999
155;1500;0.00221221629107045;0.7012987012987013
156;1500;0.002592943797404667;0.7499999999999999
157;1500;0.0030391953823131978;0.7714285714285715
158;1500;0.003562247890262444;0.8253968253968254
159;1500;0.0041753189365604;0.8333333333333334
160;1500;0.004893900918477494;0.8620689655172414
161;1500;0.005736152510448681;0.8771929824561403
162;1500;0.006723357536499335;0.8928571428571429
163;1500;0.007880462815669913;0.8846153846153846
164;1500;0.009236708571873866;0.8846153846153846
165;1500;0.010826367338740546;0.8846153846153846
166;1500;0.01268961003167922;0.8627450980392156
167;1500;0.01487352107293511;0.8163265306122449
168;1500;0.017433288221999882;0.8085106382978724
169;1500;0.020433597178569417;0.8085106382978724
170;1500;0.02395026619987486;0.782608695652174
171;1500;0.02807216203941177;0.7272727272727272
172;1500;0.03290344562312668;0.7142857142857143
173;1500;0.03856620421163472;0.65
174;1500;0.04520353656360243;0.6153846153846153
175;1500;0.05298316906283707;0.6153846153846153
176;1500;0.06210169418915616;0.5405405405405406
177;1500;0.0727895384398315;0.45714285714285713
178;1500;0.08531678524172806;0.45714285714285713
179;1500;0.1;0.4117647058823529
0;25;0.001;0.30612244897959184
1;25;0.0011721022975334804;0.30927835051546393
2;25;0.0013738237958832624;0.30927835051546393
3;25;0.0016102620275609393;0.29166666666666663
4;25;0.0018873918221350976;0.288659793814433
5;25;0.00221221629107045;0.288659793814433
6;25;0.002592943797404667;0.29166666666666663
7;25;0.0030391953823131978;0.29166666666666663
8;25;0.003562247890262444;0.2978723404255319
9;25;0.0041753189365604;0.30107526881720426
10;25;0.004893900918477494;0.2888888888888889
11;25;0.005736152510448681;0.2857142857142857
12;25;0.006723357536499335;0.2716049382716049
13;25;0.007880462815669913;0.2597402597402597
14;25;0.009236708571873866;0.2597402597402597
15;25;0.010826367338740546;0.2777777777777778
16;25;0.01268961003167922;0.3076923076923077
17;25;0.01487352107293511;0.3125
18;25;0.017433288221999882;0.30508474576271183
19;25;0.020433597178569417;0.3157894736842105
20;25;0.02395026619987486;0.32727272727272727
21;25;0.02807216203941177;0.3333333333333333
22;25;0.03290344562312668;0.3404255319148936
23;25;0.03856620421163472;0.39024390243902435
24;25;0.04520353656360243;0.4210526315789474
25;25;0.05298316906283707;0.4444444444444445
26;25;0.06210169418915616;0.48484848484848486
27;25;0.0727895384398315;0.5517241379310345
28;25;0.08531678524172806;0.5517241379310345
29;25;0.1;0.5925925925925926
30;56;0.001;0.30612244897959184
31;56;0.0011721022975334804;0.3125
32;56;0.0013738237958832624;0.3157894736842105
33;56;0.0016102620275609393;0.32258064516129037
34;56;0.0018873918221350976;0.32258064516129037
35;56;0.00221221629107045;0.32258064516129037
36;56;0.002592943797404667;0.32967032967032966
37;56;0.0030391953823131978;0.33333333333333337
38;56;0.003562247890262444;0.33707865168539325
39;56;0.0041753189365604;0.3448275862068965
40;56;0.004893900918477494;0.3529411764705882
41;56;0.005736152510448681;0.36585365853658536
42;56;0.006723357536499335;0.375
43;56;0.007880462815669913;0.3896103896103896
44;56;0.009236708571873866;0.3835616438356165
45;56;0.010826367338740546;0.411764705882353
46;56;0.01268961003167922;0.4666666666666667
47;56;0.01487352107293511;0.46428571428571436
48;56;0.017433288221999882;0.4528301886792453
49;56;0.020433597178569417;0.47058823529411753
50;56;0.02395026619987486;0.5454545454545454
51;56;0.02807216203941177;0.5581395348837209
52;56;0.03290344562312668;0.6486486486486486
53;56;0.03856620421163472;0.5806451612903225
54;56;0.04520353656360243;0.5714285714285715
55;56;0.05298316906283707;0.64
56;56;0.06210169418915616;0.6666666666666666
57;56;0.0727895384398315;0.6666666666666666
58;56;0.08531678524172806;0.6666666666666666
59;56;0.1;0.5454545454545454
60;128;0.001;0.326530612244898
61;128;0.0011721022975334804;0.326530612244898
62;128;0.0013738237958832624;0.33333333333333337
63;128;0.0016102620275609393;0.3368421052631579
64;128;0.0018873918221350976;0.3404255319148936
65;128;0.00221221629107045;0.3516483516483517
66;128;0.002592943797404667;0.3516483516483517
67;128;0.0030391953823131978;0.35555555555555557
68;128;0.003562247890262444;0.36781609195402304
69;128;0.0041753189365604;0.38554216867469876
70;128;0.004893900918477494;0.4
71;128;0.005736152510448681;0.4324324324324324
72;128;0.006723357536499335;0.4444444444444445
73;128;0.007880462815669913;0.463768115942029
74;128;0.009236708571873866;0.47058823529411764
75;128;0.010826367338740546;0.48387096774193544
76;128;0.01268961003167922;0.509090909090909
77;128;0.01487352107293511;0.5714285714285714
78;128;0.017433288221999882;0.6046511627906976
79;128;0.020433597178569417;0.631578947368421
80;128;0.02395026619987486;0.6666666666666667
81;128;0.02807216203941177;0.6428571428571429
82;128;0.03290344562312668;0.6153846153846154
83;128;0.03856620421163472;0.6666666666666666
84;128;0.04520353656360243;0.6086956521739131
85;128;0.05298316906283707;0.6086956521739131
86;128;0.06210169418915616;0.6086956521739131
87;128;0.0727895384398315;0.6086956521739131
88;128;0.08531678524172806;0.6086956521739131
89;128;0.1;0.6086956521739131
90;291;0.001;0.35555555555555557
91;291;0.0011721022975334804;0.35555555555555557
92;291;0.0013738237958832624;0.3595505617977528
93;291;0.0016102620275609393;0.3636363636363636
94;291;0.0018873918221350976;0.3636363636363636
95;291;0.00221221629107045;0.36781609195402304
96;291;0.002592943797404667;0.37647058823529417
97;291;0.0030391953823131978;0.39506172839506176
98;291;0.003562247890262444;0.4
99;291;0.0041753189365604;0.4266666666666667
100;291;0.004893900918477494;0.47058823529411764
101;291;0.005736152510448681;0.4923076923076923
102;291;0.006723357536499335;0.5245901639344263
103;291;0.007880462815669913;0.5172413793103449
104;291;0.009236708571873866;0.5660377358490566
105;291;0.010826367338740546;0.6
106;291;0.01268961003167922;0.6818181818181818
107;291;0.01487352107293511;0.717948717948718
108;291;0.017433288221999882;0.823529411764706
109;291;0.020433597178569417;0.8484848484848485
110;291;0.02395026619987486;0.7586206896551724
111;291;0.02807216203941177;0.7857142857142857
112;291;0.03290344562312668;0.7407407407407406
113;291;0.03856620421163472;0.64
114;291;0.04520353656360243;0.6086956521739131
115;291;0.05298316906283707;0.6086956521739131
116;291;0.06210169418915616;0.6086956521739131
117;291;0.0727895384398315;0.5454545454545454
118;291;0.08531678524172806;0.5454545454545454
119;291;0.1;0.5454545454545454
120;661;0.001;0.3720930232558139
121;661;0.0011721022975334804;0.3720930232558139
122;661;0.0013738237958832624;0.3720930232558139
123;661;0.0016102620275609393;0.37647058823529417
124;661;0.0018873918221350976;0.38095238095238093
125;661;0.00221221629107045;0.41025641025641024
126;661;0.002592943797404667;0.41666666666666663
127;661;0.0030391953823131978;0.46153846153846156
128;661;0.003562247890262444;0.48387096774193544
129;661;0.0041753189365604;0.5172413793103449
130;661;0.004893900918477494;0.5769230769230769
131;661;0.005736152510448681;0.625
132;661;0.006723357536499335;0.6521739130434783
133;661;0.007880462815669913;0.6666666666666667
134;661;0.009236708571873866;0.7000000000000001
135;661;0.010826367338740546;0.7999999999999999
136;661;0.01268961003167922;0.823529411764706
137;661;0.01487352107293511;0.8125
138;661;0.017433288221999882;0.8387096774193549
139;661;0.020433597178569417;0.8571428571428571
140;661;0.02395026619987486;0.8571428571428571
141;661;0.02807216203941177;0.7692307692307693
142;661;0.03290344562312668;0.72
143;661;0.03856620421163472;0.6666666666666666
144;661;0.04520353656360243;0.6086956521739131
145;661;0.05298316906283707;0.6086956521739131
146;661;0.06210169418915616;0.6086956521739131
147;661;0.0727895384398315;0.6086956521739131
148;661;0.08531678524172806;0.6086956521739131
149;661;0.1;0.6086956521739131
150;1500;0.001;0.3529411764705882
151;1500;0.0011721022975334804;0.3414634146341463
152;1500;0.0013738237958832624;0.3544303797468354
153;1500;0.0016102620275609393;0.37333333333333335
154;1500;0.0018873918221350976;0.3943661971830986
155;1500;0.00221221629107045;0.411764705882353
156;1500;0.002592943797404667;0.44444444444444436
157;1500;0.0030391953823131978;0.459016393442623
158;1500;0.003562247890262444;0.509090909090909
159;1500;0.0041753189365604;0.5833333333333334
160;1500;0.004893900918477494;0.6511627906976744
161;1500;0.005736152510448681;0.7368421052631579
162;1500;0.006723357536499335;0.7777777777777777
163;1500;0.007880462815669913;0.7999999999999999
164;1500;0.009236708571873866;0.8484848484848485
165;1500;0.010826367338740546;0.8484848484848485
166;1500;0.01268961003167922;0.8484848484848485
167;1500;0.01487352107293511;0.8387096774193549
168;1500;0.017433288221999882;0.8666666666666666
169;1500;0.020433597178569417;0.8666666666666666
170;1500;0.02395026619987486;0.8148148148148148
171;1500;0.02807216203941177;0.72
172;1500;0.03290344562312668;0.6086956521739131
173;1500;0.03856620421163472;0.6086956521739131
174;1500;0.04520353656360243;0.6086956521739131
175;1500;0.05298316906283707;0.6086956521739131
176;1500;0.06210169418915616;0.6086956521739131
177;1500;0.0727895384398315;0.6086956521739131
178;1500;0.08531678524172806;0.6086956521739131
179;1500;0.1;0.6086956521739131
0;25;0.001;0.3146067415730337
1;25;0.0011721022975334804;0.32558139534883723
2;25;0.0013738237958832624;0.32941176470588235
3;25;0.0016102620275609393;0.3132530120481928
4;25;0.0018873918221350976;0.3132530120481928
5;25;0.00221221629107045;0.3132530120481928
6;25;0.002592943797404667;0.3132530120481928
7;25;0.0030391953823131978;0.32098765432098764
8;25;0.003562247890262444;0.32911392405063294
9;25;0.0041753189365604;0.34210526315789475
10;25;0.004893900918477494;0.35135135135135137
11;25;0.005736152510448681;0.33802816901408456
12;25;0.006723357536499335;0.34782608695652173
13;25;0.007880462815669913;0.3582089552238806
14;25;0.009236708571873866;0.38095238095238093
15;25;0.010826367338740546;0.3870967741935483
16;25;0.01268961003167922;0.4067796610169491
17;25;0.01487352107293511;0.38596491228070184
18;25;0.017433288221999882;0.40740740740740744
19;25;0.020433597178569417;0.423076923076923
20;25;0.02395026619987486;0.45833333333333326
21;25;0.02807216203941177;0.4444444444444444
22;25;0.03290344562312668;0.5945945945945946
23;25;0.03856620421163472;0.6111111111111112
24;25;0.04520353656360243;0.6060606060606061
25;25;0.05298316906283707;0.6428571428571429
26;25;0.06210169418915616;0.6428571428571429
27;25;0.0727895384398315;0.56
28;25;0.08531678524172806;0.56
29;25;0.1;0.56
30;56;0.001;0.3181818181818182
31;56;0.0011721022975334804;0.3181818181818182
32;56;0.0013738237958832624;0.3218390804597701
33;56;0.0016102620275609393;0.32558139534883723
34;56;0.0018873918221350976;0.33333333333333337
35;56;0.00221221629107045;0.33333333333333337
36;56;0.002592943797404667;0.345679012345679
37;56;0.0030391953823131978;0.35443037974683544
38;56;0.003562247890262444;0.35443037974683544
39;56;0.0041753189365604;0.358974358974359
40;56;0.004893900918477494;0.3636363636363636
41;56;0.005736152510448681;0.3684210526315789
42;56;0.006723357536499335;0.3888888888888889
43;56;0.007880462815669913;0.4117647058823529
44;56;0.009236708571873866;0.4444444444444445
45;56;0.010826367338740546;0.4727272727272727
46;56;0.01268961003167922;0.45283018867924535
47;56;0.01487352107293511;0.48
48;56;0.017433288221999882;0.5106382978723404
49;56;0.020433597178569417;0.5454545454545455
50;56;0.02395026619987486;0.6
51;56;0.02807216203941177;0.6666666666666665
52;56;0.03290344562312668;0.7058823529411764
53;56;0.03856620421163472;0.75
54;56;0.04520353656360243;0.7741935483870968
55;56;0.05298316906283707;0.7741935483870968
56;56;0.06210169418915616;0.7586206896551724
57;56;0.0727895384398315;0.6923076923076924
58;56;0.08531678524172806;0.6666666666666666
59;56;0.1;0.6666666666666666
60;128;0.001;0.3373493975903615
61;128;0.0011721022975334804;0.345679012345679
62;128;0.0013738237958832624;0.35
63;128;0.0016102620275609393;0.35
64;128;0.0018873918221350976;0.35
65;128;0.00221221629107045;0.35
66;128;0.002592943797404667;0.35443037974683544
67;128;0.0030391953823131978;0.358974358974359
68;128;0.003562247890262444;0.3835616438356164
69;128;0.0041753189365604;0.4057971014492754
70;128;0.004893900918477494;0.43076923076923085
71;128;0.005736152510448681;0.45161290322580644
72;128;0.006723357536499335;0.4827586206896552
73;128;0.007880462815669913;0.49122807017543857
74;128;0.009236708571873866;0.5090909090909091
75;128;0.010826367338740546;0.5416666666666667
76;128;0.01268961003167922;0.5333333333333333
77;128;0.01487352107293511;0.5853658536585367
78;128;0.017433288221999882;0.7058823529411764
79;128;0.020433597178569417;0.7058823529411764
80;128;0.02395026619987486;0.7999999999999999
81;128;0.02807216203941177;0.8275862068965518
82;128;0.03290344562312668;0.8571428571428571
83;128;0.03856620421163472;0.888888888888889
84;128;0.04520353656360243;0.888888888888889
85;128;0.05298316906283707;0.8461538461538461
86;128;0.06210169418915616;0.75
87;128;0.0727895384398315;0.782608695652174
88;128;0.08531678524172806;0.7272727272727273
89;128;0.1;0.7272727272727273
90;291;0.001;0.32941176470588235
91;291;0.0011721022975334804;0.32941176470588235
92;291;0.0013738237958832624;0.3373493975903615
93;291;0.0016102620275609393;0.3373493975903615
94;291;0.0018873918221350976;0.34146341463414637
95;291;0.00221221629107045;0.358974358974359
96;291;0.002592943797404667;0.3888888888888889
97;291;0.0030391953823131978;0.41791044776119407
98;291;0.003562247890262444;0.43750000000000006
99;291;0.0041753189365604;0.45161290322580644
100;291;0.004893900918477494;0.4666666666666667
101;291;0.005736152510448681;0.5
102;291;0.006723357536499335;0.5283018867924528
103;291;0.007880462815669913;0.5416666666666667
104;291;0.009236708571873866;0.5909090909090909
105;291;0.010826367338740546;0.6153846153846153
106;291;0.01268961003167922;0.6857142857142857
107;291;0.01487352107293511;0.7058823529411764
108;291;0.017433288221999882;0.7999999999999999
109;291;0.020433597178569417;0.8571428571428571
110;291;0.02395026619987486;0.8571428571428571
111;291;0.02807216203941177;0.888888888888889
112;291;0.03290344562312668;0.9285714285714286
113;291;0.03856620421163472;0.8461538461538461
114;291;0.04520353656360243;0.8333333333333333
115;291;0.05298316906283707;0.7272727272727273
116;291;0.06210169418915616;0.7272727272727273
117;291;0.0727895384398315;0.7272727272727273
118;291;0.08531678524172806;0.7272727272727273
119;291;0.1;0.7272727272727273
120;661;0.001;0.37333333333333335
121;661;0.0011721022975334804;0.3888888888888889
122;661;0.0013738237958832624;0.3888888888888889
123;661;0.0016102620275609393;0.4057971014492754
124;661;0.0018873918221350976;0.43076923076923085
125;661;0.00221221629107045;0.4444444444444445
126;661;0.002592943797404667;0.5
127;661;0.0030391953823131978;0.56
128;661;0.003562247890262444;0.5531914893617021
129;661;0.0041753189365604;0.5909090909090909
130;661;0.004893900918477494;0.6046511627906977
131;661;0.005736152510448681;0.6341463414634146
132;661;0.006723357536499335;0.7027027027027025
133;661;0.007880462815669913;0.7878787878787878
134;661;0.009236708571873866;0.8666666666666666
135;661;0.010826367338740546;0.896551724137931
136;661;0.01268961003167922;0.896551724137931
137;661;0.01487352107293511;0.9285714285714286
138;661;0.017433288221999882;0.888888888888889
139;661;0.020433597178569417;0.923076923076923
140;661;0.02395026619987486;0.923076923076923
141;661;0.02807216203941177;0.923076923076923
142;661;0.03290344562312668;0.88
143;661;0.03856620421163472;0.88
144;661;0.04520353656360243;0.782608695652174
145;661;0.05298316906283707;0.782608695652174
146;661;0.06210169418915616;0.7272727272727273
147;661;0.0727895384398315;0.7272727272727273
148;661;0.08531678524172806;0.7272727272727273
149;661;0.1;0.7272727272727273
150;1500;0.001;0.4117647058823529
151;1500;0.0011721022975334804;0.4444444444444445
152;1500;0.0013738237958832624;0.45901639344262296
153;1500;0.0016102620275609393;0.49122807017543857
154;1500;0.0018873918221350976;0.5185185185185185
155;1500;0.00221221629107045;0.6222222222222222
156;1500;0.002592943797404667;0.6829268292682926
157;1500;0.0030391953823131978;0.717948717948718
158;1500;0.003562247890262444;0.7647058823529412
159;1500;0.0041753189365604;0.7878787878787878
160;1500;0.004893900918477494;0.8387096774193549
161;1500;0.005736152510448681;0.8666666666666666
162;1500;0.006723357536499335;0.896551724137931
163;1500;0.007880462815669913;0.962962962962963
164;1500;0.009236708571873866;0.962962962962963
165;1500;0.010826367338740546;0.962962962962963
166;1500;0.01268961003167922;0.962962962962963
167;1500;0.01487352107293511;0.962962962962963
168;1500;0.017433288221999882;0.962962962962963
169;1500;0.020433597178569417;0.923076923076923
170;1500;0.02395026619987486;0.962962962962963
171;1500;0.02807216203941177;0.88
172;1500;0.03290344562312668;0.88
173;1500;0.03856620421163472;0.8333333333333333
174;1500;0.04520353656360243;0.782608695652174
175;1500;0.05298316906283707;0.7272727272727273
176;1500;0.06210169418915616;0.7272727272727273
177;1500;0.0727895384398315;0.7272727272727273
178;1500;0.08531678524172806;0.7272727272727273
179;1500;0.1;0.7272727272727273
0;25;0.001;0.45977011494252873
1;25;0.0011721022975334804;0.45977011494252873
2;25;0.0013738237958832624;0.45977011494252873
3;25;0.0016102620275609393;0.47058823529411764
4;25;0.0018873918221350976;0.47058823529411764
5;25;0.00221221629107045;0.47619047619047616
6;25;0.002592943797404667;0.47619047619047616
7;25;0.0030391953823131978;0.4819277108433735
8;25;0.003562247890262444;0.5063291139240507
9;25;0.0041753189365604;0.5194805194805194
10;25;0.004893900918477494;0.5066666666666666
11;25;0.005736152510448681;0.4931506849315069
12;25;0.006723357536499335;0.5070422535211268
13;25;0.007880462815669913;0.5217391304347825
14;25;0.009236708571873866;0.5454545454545455
15;25;0.010826367338740546;0.5625000000000001
16;25;0.01268961003167922;0.5333333333333333
17;25;0.01487352107293511;0.5384615384615384
18;25;0.017433288221999882;0.5416666666666666
19;25;0.020433597178569417;0.5777777777777778
20;25;0.02395026619987486;0.5909090909090909
21;25;0.02807216203941177;0.5500000000000002
22;25;0.03290344562312668;0.4848484848484849
23;25;0.03856620421163472;0.5161290322580645
24;25;0.04520353656360243;0.48275862068965514
25;25;0.05298316906283707;0.37037037037037035
26;25;0.06210169418915616;0.37037037037037035
27;25;0.0727895384398315;0.24
28;25;0.08531678524172806;0.17391304347826084
29;25;0.1;0.0909090909090909
30;56;0.001;0.47058823529411764
31;56;0.0011721022975334804;0.47619047619047616
32;56;0.0013738237958832624;0.47619047619047616
33;56;0.0016102620275609393;0.47619047619047616
34;56;0.0018873918221350976;0.47619047619047616
35;56;0.00221221629107045;0.47619047619047616
36;56;0.002592943797404667;0.4938271604938272
37;56;0.0030391953823131978;0.4871794871794871
38;56;0.003562247890262444;0.5066666666666666
39;56;0.0041753189365604;0.5066666666666666
40;56;0.004893900918477494;0.5352112676056339
41;56;0.005736152510448681;0.5352112676056339
42;56;0.006723357536499335;0.5428571428571428
43;56;0.007880462815669913;0.5538461538461539
44;56;0.009236708571873866;0.5901639344262294
45;56;0.010826367338740546;0.5964912280701755
46;56;0.01268961003167922;0.6153846153846153
47;56;0.01487352107293511;0.6250000000000001
48;56;0.017433288221999882;0.6521739130434783
49;56;0.020433597178569417;0.6666666666666666
50;56;0.02395026619987486;0.6818181818181819
51;56;0.02807216203941177;0.6511627906976744
52;56;0.03290344562312668;0.6857142857142857
53;56;0.03856620421163472;0.6060606060606061
54;56;0.04520353656360243;0.48275862068965514
55;56;0.05298316906283707;0.37037037037037035
56;56;0.06210169418915616;0.32
57;56;0.0727895384398315;0.25
58;56;0.08531678524172806;0.25
59;56;0.1;0.25
60;128;0.001;0.48837209302325585
61;128;0.0011721022975334804;0.48837209302325585
62;128;0.0013738237958832624;0.48837209302325585
63;128;0.0016102620275609393;0.49411764705882355
64;128;0.0018873918221350976;0.5060240963855421
65;128;0.00221221629107045;0.5185185185185185
66;128;0.002592943797404667;0.5384615384615384
67;128;0.0030391953823131978;0.5526315789473685
68;128;0.003562247890262444;0.5915492957746479
69;128;0.0041753189365604;0.5714285714285714
70;128;0.004893900918477494;0.5970149253731344
71;128;0.005736152510448681;0.59375
72;128;0.006723357536499335;0.6031746031746031
73;128;0.007880462815669913;0.6440677966101696
74;128;0.009236708571873866;0.7307692307692307
75;128;0.010826367338740546;0.7450980392156863
76;128;0.01268961003167922;0.8260869565217391
77;128;0.01487352107293511;0.8181818181818182
78;128;0.017433288221999882;0.8372093023255814
79;128;0.020433597178569417;0.8780487804878048
80;128;0.02395026619987486;0.8780487804878048
81;128;0.02807216203941177;0.7777777777777778
82;128;0.03290344562312668;0.742857142857143
83;128;0.03856620421163472;0.6249999999999999
84;128;0.04520353656360243;0.6
85;128;0.05298316906283707;0.5517241379310345
86;128;0.06210169418915616;0.4444444444444445
87;128;0.0727895384398315;0.4444444444444445
88;128;0.08531678524172806;0.25
89;128;0.1;0.17391304347826084
90;291;0.001;0.5185185185185185
91;291;0.0011721022975334804;0.5185185185185185
92;291;0.0013738237958832624;0.525
93;291;0.0016102620275609393;0.5454545454545454
94;291;0.0018873918221350976;0.5526315789473685
95;291;0.00221221629107045;0.5753424657534247
96;291;0.002592943797404667;0.626865671641791
97;291;0.0030391953823131978;0.626865671641791
98;291;0.003562247890262444;0.626865671641791
99;291;0.0041753189365604;0.626865671641791
100;291;0.004893900918477494;0.6333333333333333
101;291;0.005736152510448681;0.6909090909090908
102;291;0.006723357536499335;0.7037037037037038
103;291;0.007880462815669913;0.7599999999999999
104;291;0.009236708571873866;0.8085106382978723
105;291;0.010826367338740546;0.8372093023255814
106;291;0.01268961003167922;0.8780487804878048
107;291;0.01487352107293511;0.923076923076923
108;291;0.017433288221999882;0.923076923076923
109;291;0.020433597178569417;0.8648648648648648
110;291;0.02395026619987486;0.8648648648648648
111;291;0.02807216203941177;0.8333333333333333
112;291;0.03290344562312668;0.6875000000000001
113;291;0.03856620421163472;0.5517241379310345
114;291;0.04520353656360243;0.5517241379310345
115;291;0.05298316906283707;0.5517241379310345
116;291;0.06210169418915616;0.5
117;291;0.0727895384398315;0.3846153846153846
118;291;0.08531678524172806;0.3846153846153846
119;291;0.1;0.25
120;661;0.001;0.5
121;661;0.0011721022975334804;0.5121951219512195
122;661;0.0013738237958832624;0.5121951219512195
123;661;0.0016102620275609393;0.525
124;661;0.0018873918221350976;0.5454545454545454
125;661;0.00221221629107045;0.5526315789473685
126;661;0.002592943797404667;0.5833333333333334
127;661;0.0030391953823131978;0.6363636363636364
128;661;0.003562247890262444;0.6461538461538462
129;661;0.0041753189365604;0.6885245901639345
130;661;0.004893900918477494;0.7241379310344828
131;661;0.005736152510448681;0.7924528301886793
132;661;0.006723357536499335;0.8400000000000001
133;661;0.007880462815669913;0.8750000000000001
134;661;0.009236708571873866;0.888888888888889
135;661;0.010826367338740546;0.8837209302325582
136;661;0.01268961003167922;0.8571428571428571
137;661;0.01487352107293511;0.8780487804878048
138;661;0.017433288221999882;0.8500000000000001
139;661;0.020433597178569417;0.8108108108108109
140;661;0.02395026619987486;0.7647058823529412
141;661;0.02807216203941177;0.7272727272727273
142;661;0.03290344562312668;0.6
143;661;0.03856620421163472;0.5517241379310345
144;661;0.04520353656360243;0.5517241379310345
145;661;0.05298316906283707;0.5
146;661;0.06210169418915616;0.4444444444444445
147;661;0.0727895384398315;0.3846153846153846
148;661;0.08531678524172806;0.25
149;661;0.1;0.17391304347826084
150;1500;0.001;0.5063291139240507
151;1500;0.0011721022975334804;0.5128205128205128
152;1500;0.0013738237958832624;0.547945205479452
153;1500;0.0016102620275609393;0.5633802816901408
154;1500;0.0018873918221350976;0.5882352941176471
155;1500;0.00221221629107045;0.625
156;1500;0.002592943797404667;0.6666666666666666
157;1500;0.0030391953823131978;0.7017543859649122
158;1500;0.003562247890262444;0.7272727272727274
159;1500;0.0041753189365604;0.7547169811320755
160;1500;0.004893900918477494;0.7999999999999999
161;1500;0.005736152510448681;0.8695652173913043
162;1500;0.006723357536499335;0.888888888888889
163;1500;0.007880462815669913;0.9302325581395349
164;1500;0.009236708571873866;0.9047619047619048
165;1500;0.010826367338740546;0.8780487804878048
166;1500;0.01268961003167922;0.9
167;1500;0.01487352107293511;0.9
168;1500;0.017433288221999882;0.8717948717948718
169;1500;0.020433597178569417;0.8421052631578947
170;1500;0.02395026619987486;0.8333333333333333
171;1500;0.02807216203941177;0.6875000000000001
172;1500;0.03290344562312668;0.6
