;num_obs;lambda;metric
68;128;0.003562247890262444;0.5
69;128;0.0041753189365604;0.5333333333333333
70;128;0.004893900918477494;0.5333333333333333
71;128;0.005736152510448681;0.5666666666666667
72;128;0.006723357536499335;0.5666666666666667
73;128;0.007880462815669913;0.5666666666666667
74;128;0.009236708571873866;0.6
75;128;0.010826367338740546;0.6
76;128;0.01268961003167922;0.6
77;128;0.01487352107293511;0.6333333333333333
78;128;0.017433288221999882;0.6666666666666666
79;128;0.020433597178569417;0.6333333333333333
80;128;0.02395026619987486;0.6
81;128;0.02807216203941177;0.5666666666666667
82;128;0.03290344562312668;0.5666666666666667
83;128;0.03856620421163472;0.5666666666666667
84;128;0.04520353656360243;0.5666666666666667
85;128;0.05298316906283707;0.5666666666666667
86;128;0.06210169418915616;0.5666666666666667
87;128;0.0727895384398315;0.5666666666666667
88;128;0.08531678524172806;0.5666666666666667
89;128;0.1;0.5666666666666667
90;291;0.001;0.4666666666666667
91;291;0.0011721022975334804;0.4666666666666667
92;291;0.0013738237958832624;0.4666666666666667
93;291;0.0016102620275609393;0.5
94;291;0.0018873918221350976;0.5333333333333333
95;291;0.00221221629107045;0.5333333333333333
96;291;0.002592943797404667;0.5333333333333333
97;291;0.0030391953823131978;0.5666666666666667
98;291;0.003562247890262444;0.6333333333333333
99;291;0.0041753189365604;0.6333333333333333
100;291;0.004893900918477494;0.6666666666666666
101;291;0.005736152510448681;0.7
102;291;0.006723357536499335;0.7333333333333333
103;291;0.007880462815669913;0.7333333333333333
104;291;0.009236708571873866;0.7333333333333333
105;291;0.010826367338740546;0.7333333333333333
106;291;0.01268961003167922;0.7333333333333333
107;291;0.01487352107293511;0.7333333333333333
108;291;0.017433288221999882;0.6666666666666666
109;291;0.020433597178569417;0.6
110;291;0.02395026619987486;0.5666666666666667
111;291;0.02807216203941177;0.5666666666666667
112;291;0.03290344562312668;0.5666666666666667
113;291;0.03856620421163472;0.5666666666666667
114;291;0.04520353656360243;0.5666666666666667
115;291;0.05298316906283707;0.5666666666666667
116;291;0.06210169418915616;0.5666666666666667
117;291;0.0727895384398315;0.5666666666666667
118;291;0.08531678524172806;0.5666666666666667
119;291;0.1;0.5666666666666667
120;661;0.001;0.4666666666666667
121;661;0.0011721022975334804;0.4666666666666667
122;661;0.0013738237958832624;0.4666666666666667
123;661;0.0016102620275609393;0.5
124;661;0.0018873918221350976;0.5666666666666667
125;661;0.00221221629107045;0.6333333333333333
126;661;0.002592943797404667;0.7
127;661;0.0030391953823131978;0.7333333333333333
128;661;0.003562247890262444;0.8
129;661;0.0041753189365604;0.7666666666666667
130;661;0.004893900918477494;0.8333333333333334
131;661;0.005736152510448681;0.8666666666666667
132;661;0.006723357536499335;0.8333333333333334
133;661;0.007880462815669913;0.8666666666666667
134;661;0.009236708571873866;0.8
135;661;0.010826367338740546;0.7666666666666667
136;661;0.01268961003167922;0.7666666666666667
137;661;0.01487352107293511;0.7666666666666667
138;661;0.017433288221999882;0.7
139;661;0.020433597178569417;0.6666666666666666
140;661;0.02395026619987486;0.6
141;661;0.02807216203941177;0.5666666666666667
142;661;0.03290344562312668;0.5666666666666667
143;661;0.03856620421163472;0.5666666666666667
144;661;0.04520353656360243;0.5666666666666667
145;661;0.05298316906283707;0.5666666666666667
146;661;0.06210169418915616;0.5666666666666667
147;661;0.0727895384398315;0.5666666666666667
148;661;0.08531678524172806;0.5666666666666667
149;661;0.1;0.5666666666666667
150;1500;0.001;0.6333333333333333
151;1500;0.0011721022975334804;0.6333333333333333
152;1500;0.0013738237958832624;0.6666666666666666
153;1500;0.0016102620275609393;0.6666666666666666
154;1500;0.0018873918221350976;0.6333333333333333
155;1500;0.00221221629107045;0.6333333333333333
156;1500;0.002592943797404667;0.6666666666666666
157;1500;0.0030391953823131978;0.7666666666666667
158;1500;0.003562247890262444;0.8666666666666667
159;1500;0.0041753189365604;0.8666666666666667
160;1500;0.004893900918477494;0.9333333333333333
161;1500;0.005736152510448681;0.9
162;1500;0.006723357536499335;0.8666666666666667
163;1500;0.007880462815669913;0.8333333333333334
164;1500;0.009236708571873866;0.8
165;1500;0.010826367338740546;0.7666666666666667
166;1500;0.01268961003167922;0.7666666666666667
167;1500;0.01487352107293511;0.7333333333333333
168;1500;0.017433288221999882;0.6666666666666666
169;1500;0.020433597178569417;0.6333333333333333
170;1500;0.02395026619987486;0.5666666666666667
171;1500;0.02807216203941177;0.5666666666666667
172;1500;0.03290344562312668;0.5666666666666667
173;1500;0.03856620421163472;0.5666666666666667
174;1500;0.04520353656360243;0.5666666666666667
175;1500;0.05298316906283707;0.5666666666666667
176;1500;0.06210169418915616;0.5666666666666667
177;1500;0.0727895384398315;0.5666666666666667
178;1500;0.08531678524172806;0.5666666666666667
179;1500;0.1;0.5666666666666667
0;25;0.001;0.6333333333333333
1;25;0.0011721022975334804;0.6333333333333333
2;25;0.0013738237958832624;0.6333333333333333
3;25;0.0016102620275609393;0.6333333333333333
4;25;0.0018873918221350976;0.6333333333333333
5;25;0.00221221629107045;0.6333333333333333
6;25;0.002592943797404667;0.6666666666666666
7;25;0.0030391953823131978;0.6666666666666666
8;25;0.003562247890262444;0.7333333333333333
9;25;0.0041753189365604;0.7333333333333333
10;25;0.004893900918477494;0.7333333333333333
11;25;0.005736152510448681;0.7333333333333333
12;25;0.006723357536499335;0.6666666666666666
13;25;0.007880462815669913;0.6666666666666666
14;25;0.009236708571873866;0.7333333333333333
15;25;0.010826367338740546;0.7
16;25;0.01268961003167922;0.7
17;25;0.01487352107293511;0.5666666666666667
18;25;0.017433288221999882;0.5
19;25;0.020433597178569417;0.5333333333333333
20;25;0.02395026619987486;0.5
21;25;0.02807216203941177;0.5
22;25;0.03290344562312668;0.4666666666666667
23;25;0.03856620421163472;0.4
24;25;0.04520353656360243;0.4
25;25;0.05298316906283707;0.4
26;25;0.06210169418915616;0.4
27;25;0.0727895384398315;0.4
28;25;0.08531678524172806;0.4
29;25;0.1;0.4
30;56;0.001;0.6
31;56;0.0011721022975334804;0.6
32;56;0.0013738237958832624;0.6
33;56;0.0016102620275609393;0.6
34;56;0.0018873918221350976;0.6666666666666666
35;56;0.00221221629107045;0.6666666666666666
36;56;0.002592943797404667;0.6333333333333333
37;56;0.0030391953823131978;0.6666666666666666
38;56;0.003562247890262444;0.6
39;56;0.0041753189365604;0.6
40;56;0.004893900918477494;0.6
41;56;0.005736152510448681;0.5333333333333333
42;56;0.006723357536499335;0.5333333333333333
43;56;0.007880462815669913;0.4666666666666667
44;56;0.009236708571873866;0.5333333333333333
45;56;0.010826367338740546;0.5333333333333333
46;56;0.01268961003167922;0.5333333333333333
47;56;0.01487352107293511;0.43333333333333335
48;56;0.017433288221999882;0.4666666666666667
49;56;0.020433597178569417;0.4666666666666667
50;56;0.02395026619987486;0.43333333333333335
51;56;0.02807216203941177;0.43333333333333335
52;56;0.03290344562312668;0.4
53;56;0.03856620421163472;0.4
54;56;0.04520353656360243;0.4
55;56;0.05298316906283707;0.4
56;56;0.06210169418915616;0.4
57;56;0.0727895384398315;0.4
58;56;0.08531678524172806;0.4
59;56;0.1;0.4
60;128;0.001;0.5666666666666667
61;128;0.0011721022975334804;0.5666666666666667
62;128;0.0013738237958832624;0.5666666666666667
63;128;0.0016102620275609393;0.6
64;128;0.0018873918221350976;0.6333333333333333
65;128;0.00221221629107045;0.7
66;128;0.002592943797404667;0.7333333333333333
67;128;0.0030391953823131978;0.7333333333333333
68;128;0.003562247890262444;0.7666666666666667
69;128;0.0041753189365604;0.7
70;128;0.004893900918477494;0.7
71;128;0.005736152510448681;0.6
72;128;0.006723357536499335;0.6
73;128;0.007880462815669913;0.5333333333333333
74;128;0.009236708571873866;0.5333333333333333
75;128;0.010826367338740546;0.5666666666666667
76;128;0.01268961003167922;0.6
77;128;0.01487352107293511;0.5666666666666667
78;128;0.017433288221999882;0.5666666666666667
79;128;0.020433597178569417;0.5333333333333333
80;128;0.02395026619987486;0.5
81;128;0.02807216203941177;0.43333333333333335
82;128;0.03290344562312668;0.43333333333333335
83;128;0.03856620421163472;0.4
84;128;0.04520353656360243;0.4
85;128;0.05298316906283707;0.4
86;128;0.06210169418915616;0.4
87;128;0.0727895384398315;0.4
88;128;0.08531678524172806;0.4
89;128;0.1;0.4
90;291;0.001;0.5666666666666667
91;291;0.0011721022975334804;0.5666666666666667
92;291;0.0013738237958832624;0.5666666666666667
93;291;0.0016102620275609393;0.5666666666666667
94;291;0.0018873918221350976;0.5666666666666667
95;291;0.00221221629107045;0.5333333333333333
96;291;0.002592943797404667;0.5666666666666667
97;291;0.0030391953823131978;0.5666666666666667
98;291;0.003562247890262444;0.5
99;291;0.0041753189365604;0.5333333333333333
100;291;0.004893900918477494;0.5333333333333333
101;291;0.005736152510448681;0.6
102;291;0.006723357536499335;0.6
103;291;0.007880462815669913;0.6333333333333333
104;291;0.009236708571873866;0.7
105;291;0.010826367338740546;0.7
106;291;0.01268961003167922;0.6666666666666666
107;291;0.01487352107293511;0.6333333333333333
108;291;0.017433288221999882;0.6333333333333333
109;291;0.020433597178569417;0.5666666666666667
110;291;0.02395026619987486;0.5
111;291;0.02807216203941177;0.4666666666666667
112;291;0.03290344562312668;0.4666666666666667
113;291;0.03856620421163472;0.43333333333333335
114;291;0.04520353656360243;0.4
115;291;0.05298316906283707;0.4
116;291;0.06210169418915616;0.4
117;291;0.0727895384398315;0.4
118;291;0.08531678524172806;0.4
119;291;0.1;0.4
120;661;0.001;0.6333333333333333
121;661;0.0011721022975334804;0.7333333333333333
122;661;0.0013738237958832624;0.7333333333333333
123;661;0.0016102620275609393;0.7333333333333333
124;661;0.0018873918221350976;0.7
125;661;0.00221221629107045;0.7
126;661;0.002592943797404667;0.6666666666666666
127;661;0.0030391953823131978;0.6666666666666666
128;661;0.003562247890262444;0.7333333333333333
129;661;0.0041753189365604;0.7333333333333333
130;661;0.004893900918477494;0.8333333333333334
131;661;0.005736152510448681;0.8
132;661;0.006723357536499335;0.8
133;661;0.007880462815669913;0.7666666666666667
134;661;0.009236708571873866;0.7666666666666667
135;661;0.010826367338740546;0.6666666666666666
136;661;0.01268961003167922;0.6666666666666666
137;661;0.01487352107293511;0.6666666666666666
138;661;0.017433288221999882;0.6333333333333333
139;661;0.020433597178569417;0.5666666666666667
140;661;0.02395026619987486;0.5333333333333333
141;661;0.02807216203941177;0.43333333333333335
142;661;0.03290344562312668;0.43333333333333335
143;661;0.03856620421163472;0.4
144;661;0.04520353656360243;0.4
145;661;0.05298316906283707;0.4
146;661;0.06210169418915616;0.4
147;661;0.0727895384398315;0.4
148;661;0.08531678524172806;0.4
149;661;0.1;0.4
150;1500;0.001;0.7333333333333333
151;1500;0.0011721022975334804;0.7666666666666667
152;1500;0.0013738237958832624;0.8
153;1500;0.0016102620275609393;0.8
154;1500;0.0018873918221350976;0.8333333333333334
155;1500;0.00221221629107045;0.8
156;1500;0.002592943797404667;0.8
157;1500;0.0030391953823131978;0.9
158;1500;0.003562247890262444;0.9
159;1500;0.0041753189365604;0.9
160;1500;0.004893900918477494;0.8666666666666667
161;1500;0.005736152510448681;0.8333333333333334
162;1500;0.006723357536499335;0.7666666666666667
163;1500;0.007880462815669913;0.7666666666666667
164;1500;0.009236708571873866;0.7333333333333333
165;1500;0.010826367338740546;0.7333333333333333
166;1500;0.01268961003167922;0.6666666666666666
167;1500;0.01487352107293511;0.6666666666666666
168;1500;0.017433288221999882;0.6666666666666666
169;1500;0.020433597178569417;0.6333333333333333
170;1500;0.02395026619987486;0.5666666666666667
171;1500;0.02807216203941177;0.4666666666666667
172;1500;0.03290344562312668;0.4
173;1500;0.03856620421163472;0.4
174;1500;0.04520353656360243;0.4
175;1500;0.05298316906283707;0.4
176;1500;0.06210169418915616;0.4
177;1500;0.0727895384398315;0.4
178;1500;0.08531678524172806;0.4
179;1500;0.1;0.4
0;25;0.001;0.5
1;25;0.0011721022975334804;0.5
2;25;0.0013738237958832624;0.4666666666666667
3;25;0.0016102620275609393;0.4666666666666667
4;25;0.0018873918221350976;0.4666666666666667
5;25;0.00221221629107045;0.4666666666666667
6;25;0.002592943797404667;0.4666666666666667
7;25;0.0030391953823131978;0.43333333333333335
8;25;0.003562247890262444;0.43333333333333335
9;25;0.0041753189365604;0.4666666666666667
10;25;0.004893900918477494;0.5
11;25;0.005736152510448681;0.5
12;25;0.006723357536499335;0.5
13;25;0.007880462815669913;0.4666666666666667
14;25;0.009236708571873866;0.5
15;25;0.010826367338740546;0.5333333333333333
16;25;0.01268961003167922;0.5666666666666667
17;25;0.01487352107293511;0.5
18;25;0.017433288221999882;0.4666666666666667
19;25;0.020433597178569417;0.5666666666666667
20;25;0.02395026619987486;0.5666666666666667
21;25;0.02807216203941177;0.6
22;25;0.03290344562312668;0.5333333333333333
23;25;0.03856620421163472;0.5333333333333333
24;25;0.04520353656360243;0.5666666666666667
25;25;0.05298316906283707;0.5333333333333333
26;25;0.06210169418915616;0.5
27;25;0.0727895384398315;0.4666666666666667
28;25;0.08531678524172806;0.4666666666666667
29;25;0.1;0.4666666666666667
30;56;0.001;0.5333333333333333
31;56;0.0011721022975334804;0.5333333333333333
32;56;0.0013738237958832624;0.5333333333333333
33;56;0.0016102620275609393;0.5333333333333333
34;56;0.0018873918221350976;0.5333333333333333
35;56;0.00221221629107045;0.5333333333333333
36;56;0.002592943797404667;0.5333333333333333
37;56;0.0030391953823131978;0.5333333333333333
38;56;0.003562247890262444;0.5666666666666667
39;56;0.0041753189365604;0.5666666666666667
40;56;0.004893900918477494;0.5333333333333333
41;56;0.005736152510448681;0.5333333333333333
42;56;0.006723357536499335;0.6
43;56;0.007880462815669913;0.6666666666666666
44;56;0.009236708571873866;0.7
45;56;0.010826367338740546;0.7333333333333333
46;56;0.01268961003167922;0.6666666666666666
47;56;0.01487352107293511;0.6666666666666666
48;56;0.017433288221999882;0.5666666666666667
49;56;0.020433597178569417;0.5666666666666667
50;56;0.02395026619987486;0.5666666666666667
51;56;0.02807216203941177;0.43333333333333335
52;56;0.03290344562312668;0.5
53;56;0.03856620421163472;0.5333333333333333
54;56;0.04520353656360243;0.5333333333333333
55;56;0.05298316906283707;0.5
56;56;0.06210169418915616;0.5
57;56;0.0727895384398315;0.4666666666666667
58;56;0.08531678524172806;0.4666666666666667
59;56;0.1;0.4666666666666667
60;128;0.001;0.5666666666666667
61;128;0.0011721022975334804;0.5666666666666667
62;128;0.0013738237958832624;0.5666666666666667
63;128;0.0016102620275609393;0.6
64;128;0.0018873918221350976;0.6333333333333333
65;128;0.00221221629107045;0.6333333333333333
66;128;0.002592943797404667;0.6666666666666666
67;128;0.0030391953823131978;0.6666666666666666
68;128;0.003562247890262444;0.6666666666666666
69;128;0.0041753189365604;0.6
70;128;0.004893900918477494;0.5666666666666667
71;128;0.005736152510448681;0.6333333333333333
72;128;0.006723357536499335;0.7333333333333333
73;128;0.007880462815669913;0.7333333333333333
74;128;0.009236708571873866;0.6666666666666666
75;128;0.010826367338740546;0.6666666666666666
76;128;0.01268961003167922;0.6333333333333333
77;128;0.01487352107293511;0.6666666666666666
78;128;0.017433288221999882;0.6333333333333333
79;128;0.020433597178569417;0.6333333333333333
80;128;0.02395026619987486;0.6333333333333333
81;128;0.02807216203941177;0.6
82;128;0.03290344562312668;0.5333333333333333
83;128;0.03856620421163472;0.5
84;128;0.04520353656360243;0.5
85;128;0.05298316906283707;0.5
86;128;0.06210169418915616;0.5
87;128;0.0727895384398315;0.4666666666666667
88;128;0.08531678524172806;0.4666666666666667
89;128;0.1;0.4666666666666667
90;291;0.001;0.5666666666666667
91;291;0.0011721022975334804;0.5666666666666667
92;291;0.0013738237958832624;0.6
93;291;0.0016102620275609393;0.6
94;291;0.0018873918221350976;0.6
95;291;0.00221221629107045;0.6
96;291;0.002592943797404667;0.6333333333333333
97;291;0.0030391953823131978;0.6333333333333333
98;291;0.003562247890262444;0.6333333333333333
99;291;0.0041753189365604;0.7
100;291;0.004893900918477494;0.6666666666666666
101;291;0.005736152510448681;0.6333333333333333
102;291;0.006723357536499335;0.7
103;291;0.007880462815669913;0.7
104;291;0.009236708571873866;0.7
105;291;0.010826367338740546;0.6666666666666666
106;291;0.01268961003167922;0.6
107;291;0.01487352107293511;0.6
108;291;0.017433288221999882;0.6333333333333333
109;291;0.020433597178569417;0.6333333333333333
110;291;0.02395026619987486;0.6
111;291;0.02807216203941177;0.5
112;291;0.03290344562312668;0.5
113;291;0.03856620421163472;0.5
114;291;0.04520353656360243;0.5
115;291;0.05298316906283707;0.5
116;291;0.06210169418915616;0.5
117;291;0.0727895384398315;0.4666666666666667
118;291;0.08531678524172806;0.4666666666666667
119;291;0.1;0.4666666666666667
120;661;0.001;0.6
121;661;0.0011721022975334804;0.6
122;661;0.0013738237958832624;0.6333333333333333
123;661;0.0016102620275609393;0.6333333333333333
124;661;0.0018873918221350976;0.6333333333333333
125;661;0.00221221629107045;0.6333333333333333
126;661;0.002592943797404667;0.6333333333333333
127;661;0.0030391953823131978;0.6
128;661;0.003562247890262444;0.6333333333333333
129;661;0.0041753189365604;0.8
130;661;0.004893900918477494;0.8333333333333334
131;661;0.005736152510448681;0.8
132;661;0.006723357536499335;0.8
133;661;0.007880462815669913;0.8
134;661;0.009236708571873866;0.8
135;661;0.010826367338740546;0.8
136;661;0.01268961003167922;0.8
137;661;0.01487352107293511;0.7666666666666667
138;661;0.017433288221999882;0.6666666666666666
139;661;0.020433597178569417;0.6666666666666666
140;661;0.02395026619987486;0.5333333333333333
141;661;0.02807216203941177;0.5
142;661;0.03290344562312668;0.5
143;661;0.03856620421163472;0.5
144;661;0.04520353656360243;0.5
145;661;0.05298316906283707;0.5
146;661;0.06210169418915616;0.5
147;661;0.0727895384398315;0.4666666666666667
148;661;0.08531678524172806;0.4666666666666667
149;661;0.1;0.4666666666666667
150;1500;0.001;0.6333333333333333
151;1500;0.0011721022975334804;0.6333333333333333
152;1500;0.0013738237958832624;0.6333333333333333
153;1500;0.0016102620275609393;0.7333333333333333
154;1500;0.0018873918221350976;0.7666666666666667
155;1500;0.00221221629107045;0.8333333333333334
156;1500;0.002592943797404667;0.9
157;1500;0.0030391953823131978;0.8666666666666667
158;1500;0.003562247890262444;0.8666666666666667
159;1500;0.0041753189365604;0.9
160;1500;0.004893900918477494;0.9
161;1500;0.005736152510448681;0.9333333333333333
162;1500;0.006723357536499335;0.9
163;1500;0.007880462815669913;0.9
164;1500;0.009236708571873866;0.8333333333333334
165;1500;0.010826367338740546;0.7666666666666667
166;1500;0.01268961003167922;0.7
167;1500;0.01487352107293511;0.7
168;1500;0.017433288221999882;0.6666666666666666
169;1500;0.020433597178569417;0.6333333333333333
170;1500;0.02395026619987486;0.5333333333333333
171;1500;0.02807216203941177;0.5
172;1500;0.03290344562312668;0.5
173;1500;0.03856620421163472;0.5
174;1500;0.04520353656360243;0.5
175;1500;0.05298316906283707;0.5
176;1500;0.06210169418915616;0.5
177;1500;0.0727895384398315;0.4666666666666667
178;1500;0.08531678524172806;0.4666666666666667
179;1500;0.1;0.4666666666666667
0;25;0.001;0.4
1;25;0.0011721022975334804;0.4
2;25;0.0013738237958832624;0.4
3;25;0.0016102620275609393;0.4
4;25;0.0018873918221350976;0.4
5;25;0.00221221629107045;0.43333333333333335
6;25;0.002592943797404667;0.43333333333333335
7;25;0.0030391953823131978;0.43333333333333335
8;25;0.003562247890262444;0.43333333333333335
9;25;0.0041753189365604;0.43333333333333335
10;25;0.004893900918477494;0.43333333333333335
11;25;0.005736152510448681;0.43333333333333335
12;25;0.006723357536499335;0.4666666666666667
13;25;0.007880462815669913;0.5
14;25;0.009236708571873866;0.5333333333333333
15;25;0.010826367338740546;0.5333333333333333
16;25;0.01268961003167922;0.6333333333333333
17;25;0.01487352107293511;0.7
18;25;0.017433288221999882;0.7
19;25;0.020433597178569417;0.7666666666666667
20;25;0.02395026619987486;0.7333333333333333
21;25;0.02807216203941177;0.7
22;25;0.03290344562312668;0.7333333333333333
23;25;0.03856620421163472;0.6666666666666666
24;25;0.04520353656360243;0.7
25;25;0.05298316906283707;0.7
26;25;0.06210169418915616;0.6333333333333333
27;25;0.0727895384398315;0.6
28;25;0.08531678524172806;0.6
29;25;0.1;0.6
30;56;0.001;0.43333333333333335
31;56;0.0011721022975334804;0.43333333333333335
32;56;0.0013738237958832624;0.43333333333333335
33;56;0.0016102620275609393;0.43333333333333335
34;56;0.0018873918221350976;0.4666666666666667
35;56;0.00221221629107045;0.4666666666666667
36;56;0.002592943797404667;0.4666666666666667
37;56;0.0030391953823131978;0.4666666666666667
38;56;0.003562247890262444;0.43333333333333335
39;56;0.0041753189365604;0.43333333333333335
40;56;0.004893900918477494;0.5
41;56;0.005736152510448681;0.4666666666666667
42;56;0.006723357536499335;0.4666666666666667
43;56;0.007880462815669913;0.4666666666666667
44;56;0.009236708571873866;0.5
45;56;0.010826367338740546;0.5666666666666667
46;56;0.01268961003167922;0.6
47;56;0.01487352107293511;0.7
48;56;0.017433288221999882;0.7333333333333333
49;56;0.020433597178569417;0.8
50;56;0.02395026619987486;0.7666666666666667
51;56;0.02807216203941177;0.7333333333333333
52;56;0.03290344562312668;0.7333333333333333
53;56;0.03856620421163472;0.7
54;56;0.04520353656360243;0.6
55;56;0.05298316906283707;0.6
56;56;0.06210169418915616;0.6
57;56;0.0727895384398315;0.6
58;56;0.08531678524172806;0.6
59;56;0.1;0.6
60;128;0.001;0.4666666666666667
61;128;0.0011721022975334804;0.4666666666666667
62;128;0.0013738237958832624;0.4666666666666667
63;128;0.0016102620275609393;0.4666666666666667
64;128;0.0018873918221350976;0.5
65;128;0.00221221629107045;0.5333333333333333
66;128;0.002592943797404667;0.5666666666666667
67;128;0.0030391953823131978;0.5666666666666667
68;128;0.003562247890262444;0.6
69;128;0.0041753189365604;0.6666666666666666
70;128;0.004893900918477494;0.7
71;128;0.005736152510448681;0.7666666666666667
72;128;0.006723357536499335;0.7666666666666667
73;128;0.007880462815669913;0.7666666666666667
74;128;0.009236708571873866;0.8
75;128;0.010826367338740546;0.8
76;128;0.01268961003167922;0.8
77;128;0.01487352107293511;0.8
78;128;0.017433288221999882;0.8
79;128;0.020433597178569417;0.7666666666666667
80;128;0.02395026619987486;0.6666666666666666
81;128;0.02807216203941177;0.6333333333333333
82;128;0.03290344562312668;0.6
83;128;0.03856620421163472;0.6
84;128;0.04520353656360243;0.6
85;128;0.05298316906283707;0.6
86;128;0.06210169418915616;0.6
87;128;0.0727895384398315;0.6
88;128;0.08531678524172806;0.6
89;128;0.1;0.6
90;291;0.001;0.43333333333333335
91;291;0.0011721022975334804;0.43333333333333335
92;291;0.0013738237958832624;0.43333333333333335
93;291;0.0016102620275609393;0.5
94;291;0.0018873918221350976;0.5333333333333333
95;291;0.00221221629107045;0.5333333333333333
96;291;0.002592943797404667;0.5333333333333333
97;291;0.0030391953823131978;0.5666666666666667
98;291;0.003562247890262444;0.6666666666666666
99;291;0.0041753189365604;0.7333333333333333
100;291;0.004893900918477494;0.7333333333333333
101;291;0.005736152510448681;0.7666666666666667
102;291;0.006723357536499335;0.8
103;291;0.007880462815669913;0.7666666666666667
104;291;0.009236708571873866;0.8333333333333334
105;291;0.010826367338740546;0.8666666666666667
106;291;0.01268961003167922;0.8333333333333334
107;291;0.01487352107293511;0.8333333333333334
108;291;0.017433288221999882;0.8
109;291;0.020433597178569417;0.7666666666666667
110;291;0.02395026619987486;0.7333333333333333
111;291;0.02807216203941177;0.6666666666666666
112;291;0.03290344562312668;0.6
113;291;0.03856620421163472;0.6
114;291;0.04520353656360243;0.6
115;291;0.05298316906283707;0.6
116;291;0.06210169418915616;0.6
117;291;0.0727895384398315;0.6
118;291;0.08531678524172806;0.6
119;291;0.1;0.6
120;661;0.001;0.5333333333333333
121;661;0.0011721022975334804;0.5333333333333333
122;661;0.0013738237958832624;0.5333333333333333
123;661;0.0016102620275609393;0.5666666666666667
124;661;0.0018873918221350976;0.6333333333333333
125;661;0.00221221629107045;0.6666666666666666
126;661;0.002592943797404667;0.8
127;661;0.0030391953823131978;0.8333333333333334
128;661;0.003562247890262444;0.9
129;661;0.0041753189365604;0.9
130;661;0.004893900918477494;0.9333333333333333
131;661;0.005736152510448681;0.9333333333333333
132;661;0.006723357536499335;0.9
133;661;0.007880462815669913;0.9
134;661;0.009236708571873866;0.8666666666666667
135;661;0.010826367338740546;0.9
136;661;0.01268961003167922;0.8333333333333334
137;661;0.01487352107293511;0.8333333333333334
138;661;0.017433288221999882;0.7666666666666667
139;661;0.020433597178569417;0.7
140;661;0.02395026619987486;0.6666666666666666
141;661;0.02807216203941177;0.6333333333333333
142;661;0.03290344562312668;0.6333333333333333
143;661;0.03856620421163472;0.6
144;661;0.04520353656360243;0.6
145;661;0.05298316906283707;0.6
146;661;0.06210169418915616;0.6
147;661;0.0727895384398315;0.6
148;661;0.08531678524172806;0.6
149;661;0.1;0.6
150;1500;0.001;0.7
151;1500;0.0011721022975334804;0.7666666666666667
152;1500;0.0013738237958832624;0.7666666666666667
153;1500;0.0016102620275609393;0.8
154;1500;0.0018873918221350976;0.8666666666666667
155;1500;0.00221221629107045;0.9
156;1500;0.002592943797404667;0.9
157;1500;0.0030391953823131978;0.9
158;1500;0.003562247890262444;0.9333333333333333
159;1500;0.0041753189365604;0.9333333333333333
160;1500;0.004893900918477494;0.9333333333333333
161;1500;0.005736152510448681;0.9666666666666667
162;1500;0.006723357536499335;0.9666666666666667
163;1500;0.007880462815669913;0.9333333333333333
164;1500;0.009236708571873866;0.8666666666666667
165;1500;0.010826367338740546;0.8666666666666667
166;1500;0.01268961003167922;0.8333333333333334
167;1500;0.01487352107293511;0.8
168;1500;0.017433288221999882;0.7666666666666667
169;1500;0.020433597178569417;0.7
170;1500;0.02395026619987486;0.6666666666666666
171;1500;0.02807216203941177;0.6333333333333333
172;1500;0.03290344562312668;0.6333333333333333
173;1500;0.03856620421163472;0.6333333333333333
174;1500;0.04520353656360243;0.6
175;1500;0.05298316906283707;0.6
176;1500;0.06210169418915616;0.6
177;1500;0.0727895384398315;0.6
178;1500;0.08531678524172806;0.6
179;1500;0.1;0.6
0;25;0.001;0.6333333333333333
1;25;0.0011721022975334804;0.6
2;25;0.0013738237958832624;0.6333333333333333
3;25;0.0016102620275609393;0.6333333333333333
4;25;0.0018873918221350976;0.6666666666666666
5;25;0.00221221629107045;0.7
6;25;0.002592943797404667;0.7
7;25;0.0030391953823131978;0.6666666666666666
8;25;0.003562247890262444;0.6666666666666666
9;25;0.0041753189365604;0.6666666666666666
10;25;0.004893900918477494;0.6333333333333333
11;25;0.005736152510448681;0.6333333333333333
12;25;0.006723357536499335;0.6333333333333333
13;25;0.007880462815669913;0.6666666666666666
14;25;0.009236708571873866;0.7
15;25;0.010826367338740546;0.7
16;25;0.01268961003167922;0.7
17;25;0.01487352107293511;0.6333333333333333
18;25;0.017433288221999882;0.5333333333333333
19;25;0.020433597178569417;0.5333333333333333
20;25;0.02395026619987486;0.5333333333333333
21;25;0.02807216203941177;0.5333333333333333
22;25;0.03290344562312668;0.5
23;25;0.03856620421163472;0.4666666666666667
24;25;0.04520353656360243;0.43333333333333335
25;25;0.05298316906283707;0.43333333333333335
26;25;0.06210169418915616;0.43333333333333335
27;25;0.0727895384398315;0.43333333333333335
28;25;0.08531678524172806;0.43333333333333335
29;25;0.1;0.43333333333333335
30;56;0.001;0.5666666666666667
31;56;0.0011721022975334804;0.5666666666666667
32;56;0.0013738237958832624;0.5666666666666667
33;56;0.0016102620275609393;0.5333333333333333
34;56;0.0018873918221350976;0.5333333333333333
35;56;0.00221221629107045;0.5
36;56;0.002592943797404667;0.5333333333333333
37;56;0.0030391953823131978;0.5
38;56;0.003562247890262444;0.5
39;56;0.0041753189365604;0.5
40;56;0.004893900918477494;0.5
